17.9374227242305,-0.741411505379858,9.80341276013928
18.4927592867828,-0.700431701217212,10.1413177854513
19.0536904928042,-0.656398838702444,10.484189820527
19.6200335867898,-0.609262180897929,10.8319604787574
20.1916074338768,-0.558974494504298,11.1845605623834
20.7682325361274,-0.505492081840089,11.5419200479486
21.3497310454067,-0.448774806806739,11.903968072312
21.9359267728004,-0.388786115081814,12.2706329190706
22.5266451945225,-0.325493048783983,12.6418420052435
23.1217134542696,-0.258866255867304,13.0175218680681
23.720960361982,-0.188879994507374,13.3975981517654
24.32421638898,-0.115512132746176,13.7819955941283
24.9313136594431,-0.0387441436691915,14.1706380127945
25.5420859382099,0.041438903609901,14.5634482910601
26.1563686148752,0.125048356879859,14.960348363104
26.7739986841682,0.21209199739593,15.3612591984798
27.3948147225963,0.302574059806091,15.7661007857527
28.0186568613425,0.396495255150796,16.1747921151429
28.6453667554085,0.493852796667852,16.587251160055
29.2747875489925,0.594640428133744,17.0033948573651
29.9067638370988,0.698848454483067,17.4231390863438
30.5411416233719,0.806463774372153,17.8463986460967
31.1777682741517,0.917469914577629,18.2730872314015
31.8164924687445,1.03184706581682,18.703117406832
32.4571641459061,1.14957211985364,19.1364005790472
33.0996344465323,1.27061870761346,19.5728469671442
33.74375565255,1.39495723809667,20.0123655709587
34.3893811220027,1.52255493786303,20.4548641372114
35.0363652203214,1.65337589088829,20.9002491233875
35.6845632477712,1.78738107859507,21.3484256592627
36.3338313630604,1.92452841986961,21.7992975059504
36.9840265030981,2.06477281089373,22.2527670124035
37.635006298882,2.20806616462643,22.708735069235
38.2542860833604,2.34702941990334,23.1443044994478
38.9063888506008,2.49611995035145,23.6048547787511
39.5588594104019,2.64810055495866,24.0676022151381
40.211557237476,2.80291173620646,24.5324414321189
40.8643420264821,2.96049119888721,24.9992653240153
41.5170735843859,3.12077388478265,25.4679649921022
42.1696117187558,3.28369200619201,25.9384296774919
42.8218161219557,3.44917507824005,26.4105466906768
43.4735462511959,3.61714994991597,26.8842013376719
44.1246612044001,3.7875408337997,27.3592768426893
44.7750195918463,3.96026933444955,27.8356542672857
45.4244794035381,4.13525447543487,28.3132124259303
46.0728978722653,4.31241272501359,28.7918277979513
46.7201313323146,4.49165802046404,29.2713744358219
47.3660350737864,4.67290179109456,29.7517238697597
48.0104631925068,4.85605297997038,30.2327450086236
48.6532684354514,5.0410180644042,30.714304037105
49.2943020417349,5.22770107527584,31.1962643092225
49.9334135790945,5.41600361525685,31.6784862381443
50.5704507758885,5.60582487602822,32.1608271823851
51.2052593486144,5.79706165459562,32.6431413284353
51.8376828249811,5.98960836881674,33.1252795699115
52.4675623625745,6.18335707227114,33.6070893833351
53.0947365631838,6.3781974686155,34.0884147006771
53.7190412828839,6.57401692558051,34.5690957788359
54.3403094379957,6.77070048877999,35.0489690662497
54.9583708070789,6.96813089551594,35.5278670668833
55.5730518291548,7.16618858877777,36.0056182018678
56.1841753983954,7.36475173164612,36.4820466691205
56.7915606555678,7.56369622232688,36.9569723013204
57.3950227765777,7.76289571005446,37.4302104226686
57.9943727585171,7.96222161211588,37.9015717049259
58.589417203693,8.16154313226132,38.3708620232792
59.1799581021852,8.36072728078014,38.8378823126628
59.7657926135747,8.55963889653381,39.3024284252357
60.3467128485682,8.75814067124877,39.7642909897928
60.9225056513529,8.95609317638649,40.223255273981
61.4929523836245,9.15335489291617,40.6791010502793
62.0578287113488,9.34978224432901,41.1316024668004
62.6169043954552,9.54522963324054,41.5805279240768
63.1699430877896,9.73954948193752,42.0256399590989
63.7167021338124,9.93259227723277,42.4666951379888
64.2569323836756,10.1242066199979,42.9034439588074
64.7903780134882,10.3142392797477,43.335630766111
65.316776358743,10.5025352546549,43.7629936789969
65.8358577620625,10.6889378373716,44.1852645344952
66.3473454376025,10.8732886870372,44.6021688482861
66.8509553546365,11.0554279078437,45.0134257948364
67.3463961430284,11.2351941345286,45.4187482091605
67.8333690234826,11.4124246251529,45.8178426125136
68.3115677656313,11.5869553615112,46.2104092644136
68.7806786771801,11.7586211575062,46.5961422434689
69.2403806274755,11.9272557758011,46.9747295595404
69.690345108977,12.0926920530406,47.3458532998103
70.1302363402076,12.2547620339059,47.7091898113295
70.5597114138052,12.4132971142389,48.0644099226011
70.9784204933089,12.5681281934385,48.4111792066914
71.3860070622658,12.7190858362896,48.7491582882663
71.782113643972,12.8660024540728,49.0780076948088
72.1665733373358,13.0087835382701,49.3975472598348
72.5394652769955,13.1474287197956,49.7078032331253
72.9008871437855,13.2819474352553,50.0088197465913
73.2509398442033,13.4123530662234,50.3006460134985
73.5897277304585,13.5386628431238,50.5833364222411
73.9173588079967,13.6608977491883,50.8569506199249
74.2339449296575,13.7790824243611,51.1215535851253
74.539601975666,13.8932450690498,51.3772156892392
74.8344500187085,14.0034173476431,51.6240127459212
75.1186134734046,14.1096342917444,51.8620260481596
75.3922212295589,14.2119342030912,52.0913423926297
75.6554067686557,14.3103585561507,52.3120540910373
75.9083082631491,14.4049519004039,52.5242589682513
76.1510686581983,14.4957617623467,52.7280603471128
76.3838357355983,14.5828385472571,52.9235670198939
76.6067621597686,14.6662354407882,53.1108932064708
76.8200055057707,14.7460083104665,53.2901584993654
77.023728269443,14.8222156071829,53.4614877958981
77.2180978598581,14.8949182667784,53.6250112177813
77.4032865744203,14.9641796118346,53.7808640185668
77.5794715570397,15.0300652537882,53.929186479441
77.7468347399257,15.0926429954965,54.0701237939362
77.905562769653,15.1519827343842,54.2038259421976
78.0558469182489,15.2081563663102,54.3304475555076
78.1978829801476,15.2612376902925,54.4501477718284
78.3318711559379,15.3113023142349,54.5630900831718
78.4580159239093,15.3584275617963,54.6694421756474
78.5765259004624,15.4026923805484,54.7693757630772
78.6876136905081,15.4441772515607,54.8630664150873
78.7914957290185,15.4829641005564,54.9506933806087
78.8883921149293,15.5191362107737,55.0324394077284
78.9785264386089,15.5527781376679,55.1084905608341
79.0621256041217,15.5839756255851,55.1790360359915
79.1394196475107,15.6128155265308,55.2442679754811
79.2106415523127,15.6393857211558,55.3043812824041
79.2760270634949,15.6637750420724,55.3595734362381
79.3358145009754,15.6860731996102,55.4100443101986
79.3902445738466,15.7063707101144,55.4559959912234
79.4395601963766,15.724758826882,55.497632603359
79.4840063068098,15.741329473826,55.5351601352845
79.5238296899309,15.7561751819499,55.5687862726653
79.5592788042936,15.76938902871,55.5987202359768
79.5906036149499,15.7810645803341,55.6251726243941
79.6180554324501,15.7912958371606,55.6483552662891
79.6418867588122,15.8001771820548,55.6684810768295
79.6623511410935,15.8078033319531,55.6857639231234
79.6797030331274,15.8142692925808,55.700418497302
79.6941976659223,15.819670316382,55.7126601978902
79.7060909271553,15.8241018636954,55.7227050197652
79.7156392501318,15.827659567207,55.7307694529602
79.7230995125246,15.8304391997012,55.7370703905346
79.7287289451508,15.8325366451326,55.7418250456858
79.7327850509976,15.834047873034,55.7452508782522
79.7355255346615,15.8350689162728,55.7475655307191
79.7372082423256,15.8356958521666,55.7489867738154
79.7380911123674,15.8360247869634,55.749732461765
79.7384321366584,15.8361518436932,55.750020497233
79.7384893325938,15.8361731533917,55.7500688059965
79.7384893755982,15.836173169414,55.7500688423188
79.7384768642825,15.8361800201645,55.7500414031048
79.7383892854598,15.8362279756422,55.7498493289404
79.7381515749272,15.8363581424877,55.7493279877271
79.7376886792658,15.8366116335869,55.7483127566731
79.7369255682819,15.837029575276,55.7466390330304
79.735787252422,15.83765311743,55.744142249125
79.7341988051571,15.8385234464328,55.7406578916743
79.7320853903276,15.8396818010296,55.7360215253876
79.7293722944397,15.8411694910612,55.7300688208369
79.7259849638959,15.8430279190808,55.722635586589
79.7218490471409,15.8452986048521,55.7135578055774
79.716890441696,15.8480232127292,55.702671675693
79.7110353460513,15.8512435819181,55.6898136545671
79.7042103163734,15.8550017596194,55.6748205085107
79.6963423279869,15.8593400370512,55.6575293655701
79.6873588415691,15.8643009883535,55.6377777726532
79.6771878739998,15.8699275123711,55.6154037566686
79.6657580737903,15.8762628773175,55.5902458896182
79.6529988010106,15.8833507683167,55.5621433575698
79.638840211623,15.8912353378234,55.5309360334311
79.6232133461199,15.8999612589213,55.4964645534381
79.6060502223526,15.9095737814971,55.4585703972592
79.5872839324279,15.9201187912916,55.4170959716102
79.5668487435392,15.9316428718254,55.3718846972646
79.5446802025868,15.9441933691983,55.3227810993355
79.5207152444317,15.9578184597624,55.2696309006966
79.4948923036195,15.9725672206673,55.2122811184006
79.4671514293957,15.9884897032758,55.1505801629455
79.4374344038304,16.0056370094499,55.0843779402338
79.4056848628566,16.0240613707055,55.0135259560566
79.3718484200204,16.0438162302349,54.9378774229361
79.335874087926,16.0649555641668,54.8572902735113
79.2977707392301,16.0875004930389,54.7717538989753
79.2576279478426,16.1114256900347,54.681437414198
79.2155412910037,16.1367025686498,54.5865231549541
79.1716063499,16.1633026216674,54.4871934610706
79.1259185644085,16.1911973383014,54.3836305512405
79.0785730944665,16.220358124235,54.2760164035686
79.0296646881177,16.2507562245527,54.1645326418887
78.9792875562641,16.2823626495683,54.049360427875
78.9275352541295,16.3151481035462,53.9306803589482
78.8745005694182,16.3490829163182,53.8086723719594
78.8202754171365,16.3841369777919,53.6835156526169
78.7649507410212,16.420279675354,53.5553885506065
78.7086164215111,16.4574798341644,53.424468500343
78.6513611901755,16.495705660342,53.2909319472749
78.5932725505075,16.5349246870408,53.1549542796591
78.5344367049737,16.5751037234149,53.0167097657069
78.4749384882083,16.6162088064725,52.8763714960014
78.414861306226,16.6582051558162,52.7341113310734
78.3542870815254,16.70105713127,52.5900998540234
78.2932962039493,16.744728193391,52.4445063280701
78.2319674871629,16.7891808668648,52.297498658904
78.1703781306099,16.8343767067842,52.1492433617233
78.1086036868049,16.8802762678091,51.9999055328291
78.0467180338188,16.9268390762076,51.8496488256548
77.9847933528174,16.9740236047767,51.6986354311094
77.9229001105101,17.021787250642,51.5470260621132
77.8611070463737,17.0700863159352,51.3949799422081
77.7994811645142,17.1188759913491,51.2426547981271
77.7380877300349,17.1681103425693,51.0902068562127
77.676990269784,17.2177422995807,50.9377908425765
77.6162505773575,17.2677236488509,50.7855599868964
77.5559244201009,17.318008637621,50.6336551711744
77.4960293474783,17.3685815735307,50.48212301337
77.4365638904946,17.4194423252755,50.3309625495165
77.3775264522796,17.4705908855142,50.1801724602818
77.3189154571611,17.5220272471332,50.029751445962
77.2607293503446,17.5737514032418,49.8796982261695
77.2029665976014,17.6257633471683,49.730011539527
77.1456256849617,17.6780630724557,49.5806901433677
77.0887051184146,17.7306505728579,49.4317328134407
77.0322034236141,17.7835258423358,49.2831383436227
76.9761191455913,17.8366888750536,49.1349055456347
76.9204508484719,17.8901396653753,48.9870332487641
76.8651971151999,17.9438782078614,48.8395202995926
76.8103565472661,17.9979044972655,48.6923655617283
76.7559277644432,18.052218528531,48.5455679155437
76.7019094045251,18.1068202967888,48.3991262579179
76.6483001230717,18.1617097973534,48.2530395019838
