-0.548188139
-0.548155596
-0.547927793
-0.547309471
-0.546105374
-0.544120246
-0.541158839
-0.537025913
-0.531526244
-0.52446462
-0.515645857
-0.504874797
-0.491956319
-0.476695345
-0.458896848
-0.43836586
-0.414907485
-0.388326905
-0.358429395
-0.32502033
-0.287905202
-0.246889629
-0.201779372
-0.152380347
-0.09849864
-0.039940524
0.023487526
0.091978815
0.165726414
0.244923136
0.329761524
0.420433828
0.517131987
0.620047609
0.729371951
0.845295895
0.968009934
1.097704143
1.234568164
1.378791178
1.530561888
1.690068496
1.857498682
2.033039578
2.216877753
2.409199189
2.61018926
2.820032712
3.038913647
3.267015502
3.504521033
3.751612301
4.008470654
4.27527672
4.552210393
4.839450825
5.137176423
5.445564846
5.764793005
6.095029617
6.436260945
6.788285273
7.150892464
7.523872694
7.90701652
8.30011495
8.702959509
9.115342304
9.537056097
9.967894363
10.40765136
10.85612218
11.31310282
11.77839027
12.2517825
12.73307859
13.22207874
13.71858435
14.22239804
14.73332375
15.25116671
15.77573355
16.30683233
16.84427253
17.38786516
17.93742272
18.49275929
19.05369049
19.62003359
20.19160743
20.76823254
21.34973105
21.93592677
22.52664519
23.12171345
23.72096036
24.32421639
24.93131366
25.54208594
26.15636861
26.77399868
27.39481472
28.01865686
28.64536676
29.27478755
29.90676384
30.54114162
31.17776827
31.81649247
32.45716415
33.09963445
33.74375565
34.38938112
35.03636522
35.68456325
36.33383136
36.9840265
37.6350063
38.25428608
38.90638885
39.55885941
40.21155724
40.86434203
41.51707358
42.16961172
42.82181612
43.47354625
44.1246612
44.77501959
45.4244794
46.07289787
46.72013133
47.36603507
48.01046319
48.65326844
49.29430204
49.93341358
50.57045078
51.20525935
51.83768282
52.46756236
53.09473656
53.71904128
54.34030944
54.95837081
55.57305183
56.1841754
56.79156066
57.39502278
57.99437276
58.5894172
59.1799581
59.76579261
60.34671285
60.92250565
61.49295238
62.05782871
62.6169044
63.16994309
63.71670213
64.25693238
64.79037801
65.31677636
65.83585776
66.34734544
66.85095535
67.34639614
67.83336902
68.31156777
68.78067868
69.24038063
69.69034511
70.13023634
70.55971141
70.97842049
71.38600706
71.78211364
72.16657334
72.53946528
72.90088714
73.25093984
73.58972773
73.91735881
74.23394493
74.53960198
74.83445002
75.11861347
75.39222123
75.65540677
75.90830826
76.15106866
76.38383574
76.60676216
76.82000551
77.02372827
77.21809786
77.40328657
77.57947156
77.74683474
77.90556277
78.05584692
78.19788298
78.33187116
78.45801592
78.5765259
78.68761369
78.79149573
78.88839211
78.97852644
79.0621256
79.13941965
79.21064155
79.27602706
79.3358145
79.39024457
79.4395602
79.48400631
79.52382969
79.5592788
79.59060361
79.61805543
79.64188676
79.66235114
79.67970303
79.69419767
79.70609093
79.71563925
79.72309951
79.72872895
79.73278505
79.73552553
79.73720824
79.73809111
79.73843214
79.73848933
79.73848938
79.73847686
79.73838929
79.73815157
79.73768868
79.73692557
79.73578725
79.73419881
79.73208539
79.72937229
79.72598496
79.72184905
79.71689044
79.71103535
79.70421032
79.69634233
79.68735884
79.67718787
79.66575807
79.6529988
79.63884021
79.62321335
79.60605022
79.58728393
79.56684874
79.5446802
79.52071524
79.4948923
79.46715143
79.4374344
79.40568486
79.37184842
79.33587409
79.29777074
79.25762795
79.21554129
79.17160635
79.12591856
79.07857309
79.02966469
78.97928756
78.92753525
78.87450057
78.82027542
78.76495074
78.70861642
78.65136119
78.59327255
78.5344367
78.47493849
78.41486131
78.35428708
78.2932962
78.23196749
78.17037813
78.10860369
78.04671803
77.98479335
77.92290011
77.86110705
77.79948116
77.73808773
77.67699027
77.61625058
77.55592442
77.49602935
77.43656389
77.37752645
77.31891546
77.26072935
77.2029666
77.14562568
77.08870512
77.03220342
76.97611915
76.92045085
76.86519712
76.81035655
76.75592776
76.7019094
76.64830012
